pT,y,m,weights
45.672855879829854,-0.8862124407344493,223.21328618794507,0.62318957
53.373395880943924,-2.0457555163281356,243.3285686429918,1.9502484
26.32230598704209,1.7732939198306976,186.05802918702116,1.9502484
62.89191031262893,-0.7573213735459511,196.17153828593942,0.7892492
70.6333587404923,-0.10934710813491133,138.21265466780656,1.9502484
54.09690853550255,-0.016664323915238644,209.33008955002705,0.7072983
34.33375565179969,1.6764187236000743,197.95712084442926,1.9502484
60.17242399849849,-0.7429210960364884,189.49932052612567,0.9893023
43.59853531739758,0.38308362652162176,173.80148529957717,1.1653224
54.00547979200741,0.6633796735316043,187.24709570487627,0.50183374
59.54060040136017,-1.4228977303452561,165.40483124656475,1.9502484
58.01095417470521,-1.5263105993804857,176.06329683336,1.3231423
63.88940774846047,-0.6865214972685217,167.04625834223302,1.9502484
53.610187037024936,0.3680369538820826,172.62737653273598,0.0026109782
53.90697770952737,0.22813919901511576,169.58680206155378,1.5777512
60.10469411888026,-0.030990819617986193,207.69545516492204,0.13965431
51.214681734854985,0.8176245995135206,169.70378437362007,0.45161554
44.43307339160717,-0.8424751728144094,193.84932297717023,0.19584979
56.97220267305176,-0.08759928707965109,170.97698117149403,1.9502484
39.58250724516929,-0.024896734198235376,171.8397475519996,0.7443501
51.11020838092986,-0.8127663795214455,170.97350772088708,1.892012
36.844455283629394,2.631864446408361,216.50749910276892,1.9502484
45.89706103915201,-2.2764817876232355,190.9840306657098,1.357386
46.35325035588049,1.464748915433492,178.56224295460638,1.5908284
41.1736231620662,0.9800794339801845,172.9094448592629,0.9776585
64.1058507618971,0.9891163653408424,165.42466918271435,0.6373621
63.19790759778867,0.20543338825968482,179.19608053072318,0.7999863
66.45414017057197,1.5669364307278135,163.39555036597997,1.147556
49.93371354873442,-0.3931955568059722,185.43832153306164,0.8664805
47.230312126266305,0.5316831106445722,179.42796115176634,0.68715477
60.839432857802834,0.18052046804492397,177.85706535959145,0.99891067
53.41254184620889,-0.15554199542179367,222.24098133937454,0.89356595
53.358692086024135,0.23403720662065708,189.63141539067695,0.64745384
24.018185693235004,-0.9436349971163757,190.99415351038434,1.9502484
60.32166063466627,-0.6304358601478638,223.20357015214543,0.7939164
58.86372480708822,1.8383451287356023,165.10771258520185,1.9502484
51.94041934579379,3.269757589293581,184.28518564246528,1.9502484
60.97432551910467,0.6719508625574511,160.91688404365684,0.54485774
58.618721884176196,1.0169138498460315,196.54602440508256,0.056332573
44.336464066689054,0.3772346337101552,208.3571648721602,0.5690626
49.58235123968355,0.6005600148625153,141.65218411161717,1.7163926
40.914362854944656,0.6981710434750176,213.9198098159933,0.33232623
68.08462885232674,1.2389712764039946,201.8428465349298,1.9502484
62.74898526439203,1.7906447992925558,195.8026692272883,1.9502484
43.04690927266418,-0.8728555524317422,167.67938118423731,1.0681118
58.8076306814438,3.2105783762920512,211.98275770362665,1.9502484
55.064515683207176,0.2520958570161806,232.023624810341,0.035700575
44.454517819508055,0.252455672823532,186.035246511137,0.10472738
53.36759709491317,-0.35420027657988495,188.01605111859584,0.4054579
61.442231671779695,-0.34999022304587557,195.5004235505029,0.6736654
62.339114802099125,0.7780079941023136,186.21194425345064,1.9502484
77.65182065676095,0.8008723399670306,191.0803853826655,1.9502484
53.03718068488942,0.7217460383596702,217.62691157030798,0.49984968
49.384321724775596,-0.40031922946005993,193.54112961501485,0.69234157
58.18354290265621,-2.8713015894131244,201.38108151779025,1.9502484
49.98741207025554,-1.87508695900045,239.73009016763922,1.9502484
45.566051156888335,0.11461663679045776,227.21475175312636,0.20752075
41.81638440546902,0.46946947127228433,171.97301444605264,0.51894987
14.295789188645024,-0.36166535601642646,233.37493549698746,1.9502484
60.083233732282565,-0.6621924529199514,225.29176178628998,0.6059433
33.98228894721137,0.426362530023205,227.87651404885753,1.2422656
42.32161212376214,-0.018394416745966036,181.23907788589472,0.4303211
55.21687950314528,-0.4241419460746483,199.65419770027583,0.759196
48.46342525964913,-1.6770564376988295,186.38431878118743,0.51141
75.64226974096086,-0.8283280573495624,197.66268266499972,1.9502484
35.39836029611419,1.1258516951465158,233.53910254345817,1.9502484
76.62593205490023,-0.9588960890196131,198.08128071141422,1.9502484
67.18643069955637,0.8300199221274192,157.16167260490627,1.9502484
62.00006023608134,1.6250445082139795,186.79158955932687,0.03527763
67.83243394125296,-0.7701684399471088,180.60030878157596,1.9502484
56.450731985876445,-0.3891192229572227,234.37598673706518,1.7406905
33.264217030636495,1.1860849691272262,177.11148629665414,1.7570689
57.66336849227518,1.4561149253373178,186.0419348906577,0.42669925
35.712570689572914,-0.609274096111791,186.8031222496002,0.017310118
46.18801493082629,-1.6834606282452718,230.191343384973,1.9502484
51.14109692512688,1.4803640527460697,216.12833755438908,1.5459079
41.978312303052626,0.7422433344605371,207.49549939444984,0.44768614
62.406489174009195,0.5406926984601582,200.12368634674021,0.13163678
49.64866665300911,1.107151362017223,199.73178323851795,0.33261293
56.50239054104913,-1.203619462127374,196.67526301968186,0.24691194
51.896455214035996,0.5303189391371567,240.2165484649251,0.0773894
53.38797075640819,-0.21379317810351836,167.12452983649953,1.2174435
42.244459871304635,0.7630314016445068,134.16013542984106,1.5986093
39.08554410278089,0.9789422050998199,204.74646199210937,1.2160642
50.308544626052246,1.1742086406649985,225.85997284681235,1.9502484
41.37274295356965,0.7584170733091102,199.08217124220238,1.469729
67.3291127545333,0.3757515913081534,151.43814417352178,1.9502484
36.85921407828931,0.4125788277671043,211.4080046602807,0.7671253
77.70702542148425,0.5034407135239451,171.57253218829732,1.9502484
55.32227640280013,-0.5867364364369948,166.7602079059356,0.81492335
52.762595953906015,-0.30754605606400165,173.48897341381053,0.83025503
46.05707125858081,0.5425703070232715,159.6095889417664,1.6291447
59.22613135587911,0.8155279843529726,199.47343285976447,0.07934845
49.75297488206874,-0.6160921490976248,180.74755178087182,0.16532058
55.30521613914745,-1.0842951802272247,165.72912591159465,0.019475063
61.26005483743767,-1.7428289960423964,247.35732928856544,1.9502484
59.362404161130115,-1.287468822585551,183.30957228425598,1.9502484
65.63847321042472,-0.4935130995510578,196.1378430116106,1.4759783
57.9162518102686,-0.3912767552170274,229.18865934704837,0.20772378
41.536055429661246,-0.21112045558817974,209.90484355193607,0.03775131
29.12231730223302,-1.2255202531291822,236.98602718548247,1.9502484
54.321371022200445,-1.8937965933280234,179.68550633753063,1.9502484
54.48009469901275,0.2392197200000219,218.0434225280471,0.57984567
73.18522796621622,0.2396652540974716,205.7918431695578,1.9502484
50.725753213759575,0.7834693158913553,216.89081917258562,0.25102356
56.1194153342567,0.9965418195233158,213.57621006901206,0.0054651108
60.5489404634224,0.5315938789009398,178.0167927041666,0.54488844
57.647489330862605,0.22613439908134852,257.11539186401563,1.9502484
61.28338170999024,1.0636066676888623,145.26542958038084,1.9502484
42.999697610615556,1.6664648908987243,175.98680478402414,1.2053744
41.25997032855807,-0.644343851007152,209.9848709472921,0.12699452
48.913830863876626,0.9472867386018741,201.39424964550338,0.6326663
28.08526971337621,-0.5865943558436969,197.94606678707936,1.9502484
51.56462450705237,0.340937852408005,210.7423429049078,0.38672835
44.74458598350967,1.276493670534783,176.45893858865915,1.605704
55.54434666990508,-0.20103450586189545,213.47810675312618,0.31679988
49.084243320964376,-0.9472845496236034,192.15776535685924,0.43098053
40.83023906101901,-0.4051331879143417,225.8211041100402,0.074621946
66.41942549309971,-0.9483530354467523,188.29833085162804,1.9502484
52.90771014628781,-1.081634071910769,205.2917326295539,0.030166963
61.491447255678054,1.4272307378334443,209.02422363081988,0.0027033382
54.018659068295015,0.6856079183812823,214.91395231247301,0.23733047
57.103946443277565,-0.6915090863492155,195.8221939947923,1.0049251
37.029047028834114,-0.9828307164971882,188.69659717730505,1.6197516
66.05913854351923,-0.9069474152670328,177.9497892055519,1.9502484
61.66549815413925,-0.6916994371433766,205.69563522729933,0.72101843
51.7927566926028,1.3679240333046208,153.25902571193274,1.9502484
55.16802303260589,-0.021098971045208803,201.79603125103077,0.5235116
63.028664462488805,2.444775817339572,203.43247972923373,1.9502484
47.90799775478492,0.05628687116644225,236.22836177719245,0.79789114
34.5861154386903,-0.5332093001015206,180.46554936806297,0.38470066
48.11409628178348,1.1205461454606542,199.12980056728833,0.003924016
53.67628441370214,-1.7371566240973988,198.49938164338337,1.9502484
51.643162287192965,0.3072931900889849,170.66686554224677,0.10948222
66.49322773061645,-1.2333915841099665,194.8788400589542,1.9502484
41.441073721887676,-2.3003430109974765,165.48576935544136,1.9502484
42.833803064865414,-0.029412485541090855,216.18522198832756,0.10597754
40.36148848154654,1.0182538764776907,207.99606376666281,1.2746112
56.71615204563233,0.3353185637220002,204.4945281724993,0.12901792
35.21362871618783,0.20310891024883437,180.98686202916554,0.8896621
60.18132037836642,-2.758659287918548,226.21282378498645,1.1754727
41.7382702655959,-0.07045997655059205,171.13436675162782,1.1970888
43.495874042700315,-0.05970752540700544,196.1004302307192,0.08799678
71.47247785990356,0.7833879626762994,169.27777007872388,1.9502484
65.55837701565247,-1.0639446460253361,190.96940802523432,1.9502484
53.31134649532592,1.0126213001397046,222.96321351241076,0.9764525
37.57858034403038,-0.46031544646907985,205.39297328589006,0.30514959
74.15864702315943,-0.22922976729985392,174.73747348260622,1.9502484
49.84046292320545,0.6807334276759712,183.5143959218841,0.033235457
54.72339074115045,-1.2083682091765546,186.65149418932188,0.29578954
62.03127146022604,1.0066270223984368,176.6454061862892,0.56797737
30.40815272806075,-1.3901056470919764,200.9969537489949,1.9502484
44.95958934985231,0.8206930419318409,243.04406702586294,0.42301157
51.251177859629124,-0.15901818647150553,182.69254904993988,0.18144952
53.43791682882593,-0.06914676964628677,237.45595876175292,0.73141205
37.66032473723368,-3.2716526496588623,194.9204452431398,1.9502484
55.58971427445701,-0.5498342182667322,202.08771764764074,0.48896518
52.37114444332404,-0.13124434589621733,200.73900255875236,0.016637987
70.34049413928521,1.8034866922212813,157.68024284899388,1.9502484
63.00319867906278,0.0604883127707394,205.0032356832109,0.83775705
49.038186339971276,-0.6182650442008741,141.49515737037814,1.9502484
49.8432356435353,1.0170240260920087,199.6028877654474,0.6943666
63.15946447355177,-0.4556802102850803,198.58132376682497,0.5607896
55.1198671751549,1.2354337262448025,161.23187209524403,0.9454092
36.91753248245147,0.3874843285121816,196.42496003942628,0.11180315
75.03169918819306,-0.8895123384192203,188.55659173557976,1.9502484
41.11144437793169,1.1316520929109617,191.61888188150206,0.91910726
79.26866497739354,0.7611398382625084,191.84143031271165,0.7230446
56.707504142876076,1.0852781656962496,182.04072236181506,1.1617159
45.010145813601355,-0.10032785392881804,196.66539060036854,0.392678
25.962640474693465,0.7612442495948492,214.0445883225716,1.9502484
60.54440916173202,2.2125372295091332,189.74302773510854,1.9502484
34.94658355818879,0.2885412180210623,193.89445954621425,0.12645328
55.93024014205041,-0.33850684912689444,209.28152089912572,0.6572786
73.26995972774625,1.7983555763181536,244.93104406501112,1.9502484
39.485532482468734,0.8338198911221234,190.75828126853358,1.5118809
60.11860953280306,-0.395535535710104,157.5499823490218,1.5833297
43.07240423656323,2.0086392602801735,175.2728742186376,1.8916752
64.46464490445793,-1.223758688226601,208.2537605933409,1.9502484
52.72404947950285,0.6820811560355415,228.2777340069416,1.0146543
51.79030262361089,1.3611375269231636,174.19448320196165,1.9502484
65.28017142622743,1.2789194700145283,194.04476389955397,0.9232781
58.8782168526525,-0.8899660220711081,195.42429397117183,1.1106478
43.14842057623055,-1.2646163980810834,178.0859359877903,0.12295502
71.6582476392973,0.35245696672355253,228.77513349186293,1.9502484
35.105908675785244,0.8752231077138832,220.60966368858146,1.8716905
55.03266805212387,-1.0857551550477644,202.5713734705418,0.06251725
42.94848840021773,0.43196110198800564,185.76210169997884,0.455409
35.64052821686349,-1.5032350995994703,216.0369978242424,1.8982342
39.524008892203064,1.2669287428679505,206.30659189296324,1.9502484
51.45836528175306,-0.5284108258109205,185.38508814564437,0.4758343
55.84699440563425,-0.08042951004086246,216.37230153846187,0.056154415
63.6482501431936,1.0507488030636813,203.12312264873688,0.08146617
68.23640160333042,0.9483237293090153,158.4647750893309,1.9502484
55.0545586181444,0.6213407945815658,173.17102168423523,0.2589895
47.12487393242111,1.2324304658761365,165.75342876443622,1.9502484
63.42919037705049,0.5499512591498372,217.6864111844213,1.3154279
45.2389436733352,1.6922860599665934,179.55273213110007,0.8675712
34.44824018065516,-1.7818625095563088,208.79778218460135,1.9502484
62.32912663686939,0.03447658713967246,242.7812018478191,0.5136205
66.56303036994842,-0.012272418026162885,212.47096319453476,1.52758
42.96007187118893,-0.14086779907798286,185.78267956939408,0.28509784
73.56905479848899,0.6471716767710088,178.639121667974,1.9502484
58.413575507194594,0.3353956020472828,188.26035568913713,0.420625
56.77358175761382,1.0073021809311447,172.38924285211075,0.06763423
46.3164529131897,-1.2022603990064653,169.82139564705193,0.664579
63.19017645067919,2.621432804403384,177.29077699552883,0.43436223
35.231840601429354,-0.33006932158194613,206.70861561537498,0.4303015
48.26230509865625,0.41543199927386254,183.5411232209845,0.47695166
43.93520440441554,-0.1268657309257136,190.04375447440185,0.250859
37.60173974837873,0.18917331615588862,205.32210326150346,1.4538182
61.492862008472216,-0.4884015515124921,210.99922356637808,0.929565
55.75252324249989,0.32638331516434516,152.5551685072687,1.9502484
60.85160655713574,0.7381064112659145,157.086679973992,1.9502484
48.93869990184128,-2.5419073664289193,186.50729682477686,1.8422581
62.8358750717039,-0.26140257163040803,170.47405923000963,1.9502484
52.84855931946716,-0.3032374650776203,213.79978822782897,0.29643217
46.806390326303074,2.6531753617570186,184.7953260544133,1.9502484
44.972223578791905,1.0460782981107961,234.5474702274786,0.8989737
30.18805856712643,1.750065580957158,184.26581764159673,1.9502484
64.80808433758631,0.7139274540753101,201.78969943758835,1.4256849
63.559956858282334,0.19059347237936894,180.32467532280432,1.9502484
84.20105788039999,0.5005730779329504,205.7271340727784,1.9502484
48.319183248771736,1.3352718326974966,206.21121572385465,0.5034468
44.665270374973595,2.0251301205896417,214.53050501872937,1.8813256
33.284212551500076,0.4322562925792186,192.04582303880605,1.3888553
62.559629781789795,-0.5852245403606537,222.9476334765752,1.4851136
